0.0084	-59.8689593	
0.0085	-59.8944657	
0.0086	-59.9184472	
0.0087	-59.9408417	
0.0088	-59.9616014	
0.0089	-59.9806859	
0.0090	-59.99805	
0.0091	-60.0136234	
0.0092	-60.0272706	
0.0093	-60.0387149	
0.0094	-60.0474095	
0.0095	-60.0522334	
0.0096	-60.0510117	
0.0097	-60.0396085	
0.0098	-60.0093349	
0.0099	-59.9451871	
0.0100	-59.8158304	
0.0101	-59.5568809	
0.0102	-59.0770838	
0.0103	-58.0940168	
0.0104	-56.242084	
0.0105	-52.8860808	
0.0106	-44.9606868	
0.0107	-31.7509757	
0.0108	7.2358983	
0.0109	37.0529907	
0.0110	19.6525949	
0.0111	-1.2089222	
0.0112	-19.8291884	
0.0113	-36.5202074	
0.0114	-53.3814818	
0.0115	-64.933968	
0.0116	-68.7982437	
0.0117	-69.9845061	
0.0118	-70.3485457	
0.0119	-70.4098016	
0.0120	-70.3363667	
0.0121	-70.1911134	
0.0122	-70.0009248	
0.0123	-69.7789354	
0.0124	-69.5325363	
0.0125	-69.2665364	
0.0126	-68.9845015	
0.0127	-68.6893489	
0.0128	-68.3836176	
0.0129	-68.0695909	
0.0130	-67.7493497	
0.0131	-67.4247953	
0.0132	-67.0976584	
0.0133	-66.7695043	
0.0134	-66.4417378	
0.0135	-66.1156086	
0.0136	-65.7922199	
0.0137	-65.4725372	
0.0138	-65.1573998	
0.0139	-64.8475317	
0.0140	-64.5435539	
0.0141	-64.2459961	
0.0142	-63.9553082	
0.0143	-63.6718712	
0.0144	-63.3960077	
0.0145	-63.1279911	
0.0146	-62.8680539	
0.0147	-62.6163956	
0.0148	-62.3731892	
0.0149	-62.1385871	
0.0150	-61.9127252	
0.0151	-61.6957279	
0.0152	-61.4877099	
0.0153	-61.2887794	
0.0154	-61.0990385	
0.0155	-60.9185848	
0.0156	-60.74751	
0.0157	-60.5859	
0.0158	-60.4338327	
0.0159	-60.2913761	
0.0160	-60.158585	
0.0161	-60.0354985	
0.0162	-59.9221357	
0.0163	-59.8184923	
0.0164	-59.7245361	
0.0165	-59.6402032	
0.0166	-59.5653946	
0.0167	-59.4999718	
0.0168	-59.4437547	
0.0169	-59.3965191	
0.0170	-59.3579952	
0.0171	-59.3278673	
0.0172	-59.3057747	
0.0173	-59.291313	
0.0174	-59.2840378	
0.0175	-59.2834683	
0.0176	-59.2890923	
0.0177	-59.3003722	
0.0178	-59.3167514	
0.0179	-59.3376611	
0.0180	-59.3625271	
0.0181	-59.3907769	
0.0182	-59.4218452	
0.0183	-59.4551795	
0.0184	-59.4902419	
0.0185	-59.5265089	
0.0186	-59.5634625	
0.0187	-59.6005706	
0.0188	-59.6372412	
0.0189	-59.672735	
0.0190	-59.7059982	
0.0191	-59.7352761	
0.0192	-59.7575799	
0.0193	-59.7672209	
0.0194	-59.7531021	
0.0195	-59.6962576	
0.0196	-59.5525775	
0.0197	-59.249582	
0.0198	-58.6537073	
0.0199	-57.3839192	
0.0200	-55.1370725	
0.0201	-50.4784355	
0.0202	-40.6202977	
0.0203	-22.4429509	
0.0204	29.3633129	
0.0205	31.6018594	
0.0206	11.284814	
0.0207	-8.8710801	
0.0208	-26.529932	
0.0209	-43.1509554	
0.0210	-59.1268521	
0.0211	-67.0240742	
0.0212	-69.42854	
0.0213	-70.1826877	
0.0214	-70.3946056	
0.0215	-70.3912511	
0.0216	-70.2848784	
0.0217	-70.1197963	
0.0218	-69.9159651	
0.0219	-69.683686	
0.0220	-69.4290989	
0.0221	-69.1564217	
0.0222	-68.8689196	
0.0223	-68.5693402	
0.0224	-68.2601127	
0.0225	-67.9434365	
0.0226	-67.6213197	
0.0227	-67.2955951	
0.0228	-66.9679273	
0.0229	-66.6398169	
0.0230	-66.312606	
0.0231	-65.987485	
0.0232	-65.6655008	
0.0233	-65.3475674	
0.0234	-65.0344766	
0.0235	-64.72691	
0.0236	-64.4254507	
0.0237	-64.1305952	
0.0238	-63.8427648	
0.0239	-63.5623161	
0.0240	-63.2895509	
0.0241	-63.0247253	
0.0242	-62.768058	
0.0243	-62.5197372	
0.0244	-62.279927	
0.0245	-62.0487727	
0.0246	-61.8264053	
0.0247	-61.6129449	
0.0248	-61.4085036	
0.0249	-61.213187	
0.0250	-61.0270955	
0.0251	-60.8503244	
0.0252	-60.6829634	
0.0253	-60.5250956	
0.0254	-60.3767952	
0.0255	-60.2381256	
0.0256	-60.109136	
0.0257	-59.9898583	
0.0258	-59.8803029	
0.0259	-59.7804553	
0.0260	-59.6902717	
0.0261	-59.609675	
0.0262	-59.5385514	
0.0263	-59.4767468	
0.0264	-59.4240642	
0.0265	-59.3802621	
0.0266	-59.3450529	
0.0267	-59.3181036	
0.0268	-59.2990364	
0.0269	-59.2874313	
0.0270	-59.2828293	
0.0271	-59.2847372	
0.0272	-59.2926324	
0.0273	-59.3059699	
0.0274	-59.3241882	
0.0275	-59.3467171	
0.0276	-59.3729842	
0.0277	-59.4024229	
0.0278	-59.4344781	
0.0279	-59.4686131	
0.0280	-59.504315	
0.0281	-59.5410994	
0.0282	-59.5785143	
0.0283	-59.6161431	
0.0284	-59.6536068	
0.0285	-59.690565	
0.0286	-59.7267167	
0.0287	-59.7617999	
0.0288	-59.7955906	
0.0289	-59.8279017	
0.0290	-59.8585809	
0.0291	-59.8875091	
0.0292	-59.9145973	
0.0293	-59.9397847	
0.0294	-59.963036	
0.0295	-59.9843386	
0.0296	-60.0037002	
0.0297	-60.0211464	
0.0298	-60.036718	
0.0299	-60.0504691	
0.0300	-60.0624649	
0.0301	-60.0727796	
0.0302	-60.0814945	
0.0303	-60.0886969	
0.0304	-60.094478	
0.0305	-60.0989319	
0.0306	-60.1021543	
0.0307	-60.1042415	
0.0308	-60.1052895	
0.0309	-60.1053931	
0.0310	-60.1046453	
0.0311	-60.1031368	
0.0312	-60.100955	
0.0313	-60.0981844	
0.0314	-60.0949055	
0.0315	-60.0911951	
0.0316	-60.0871257	
0.0317	-60.0827654	
0.0318	-60.0781782	
0.0319	-60.0734233	
0.0320	-60.0685556	
0.0321	-60.0636256	
0.0322	-60.0586792	
0.0323	-60.0537581	
0.0324	-60.0488997	
0.0325	-60.0441373	
0.0326	-60.0395003	
0.0327	-60.0350141	
0.0328	-60.0307007	
0.0329	-60.0265784	
0.0330	-60.0226624	
0.0331	-60.0189646	
0.0332	-60.0154942	
0.0333	-60.0122576	
0.0334	-60.0092587	
0.0335	-60.0064993	
0.0336	-60.0039789	
0.0337	-60.0016952	
0.0338	-59.9996442	
0.0339	-59.9978204	
0.0340	-59.996217	
0.0341	-59.9948262	
0.0342	-59.9936389	
0.0343	-59.9926454	
0.0344	-59.9918355	
0.0345	-59.9911982	
0.0346	-59.9907222	
0.0347	-59.9903963	
0.0348	-59.9902086	
0.0349	-59.9901476	
0.0350	-59.9902017	
0.0351	-59.9903596	
0.0352	-59.99061	
0.0353	-59.9909422	
0.0354	-59.9913457	
0.0355	-59.9918103	
0.0356	-59.9923265	
0.0357	-59.9928852	
0.0358	-59.9934778	
0.0359	-59.9940963	
0.0360	-59.9947332	
0.0361	-59.9953815	
0.0362	-59.996035	
0.0363	-59.9966878	
0.0364	-59.9973347	
0.0365	-59.997971	
0.0366	-59.9985926	
0.0367	-59.9991959	
0.0368	-59.9997776	
0.0369	-60.0003353	
0.0370	-60.0008665	
0.0371	-60.0013695	
0.0372	-60.0018429	
0.0373	-60.0022854	
0.0374	-60.0026961	
0.0375	-60.0030742	
0.0376	-60.0034186	
0.0377	-60.0037279	
0.0378	-60.0040	
0.0379	-60.0042309	
0.0380	-60.0044138	
0.0381	-60.0045356	
0.0382	-60.0045712	
0.0383	-60.0044717	
0.0384	-60.0041426	
0.0385	-60.0033979	
0.0386	-60.0018753	
0.0387	-59.9988797	
0.0388	-59.9930155	
0.0389	-59.9816665	
0.0390	-59.9596831	
0.0391	-59.91661	
0.0392	-59.8345339	
0.0393	-59.6721967	
0.0394	-59.357921	
0.0395	-58.7682956	
0.0396	-57.53301	
0.0397	-55.3351062	
0.0398	-50.8824257	
0.0399	-41.1960613	
0.0400	-23.7077889	
0.0401	27.8740384	
0.0402	32.5720056	
0.0403	12.4323777	
0.0404	-7.8294161	
0.0405	-25.6049199	
0.0406	-42.213323	
0.0407	-58.4204954	
0.0408	-66.8005222	
0.0409	-69.3642571	
0.0410	-70.1657159	
0.0411	-70.3945579	
0.0412	-70.3985798	
0.0413	-70.2961299	
0.0414	-70.1335466	
0.0415	-69.9315419	
0.0416	-69.7007184	
0.0417	-69.4473446	
0.0418	-69.1756959	
0.0419	-68.8890645	
0.0420	-68.5902125	
0.0421	-68.2815783	
0.0422	-67.9653688	
0.0423	-67.6435996	
0.0424	-67.3181112	
0.0425	-66.9905763	
0.0426	-66.662504	
0.0427	-66.3352451	
0.0428	-66.0099983	
0.0429	-65.6878188	
0.0430	-65.3696282	
0.0431	-65.0562255	
0.0432	-64.7482989	
0.0433	-64.4464375	
0.0434	-64.1511432	
0.0435	-63.8628419	
0.0436	-63.5818941	
0.0437	-63.3086053	
0.0438	-63.0432346	
0.0439	-62.7860029	
0.0440	-62.5371006	
0.0441	-62.2966935	
0.0442	-62.0649281	
0.0443	-61.8419365	
0.0444	-61.6278398	
0.0445	-61.4227507	
0.0446	-61.2267754	
0.0447	-61.0400148	
0.0448	-60.8625649	
0.0449	-60.6945161	
0.0450	-60.5359521	
0.0451	-60.3869482	
0.0452	-60.2475689	
0.0453	-60.1178648	
0.0454	-59.9978694	
0.0455	-59.8875951	
0.0456	-59.7870296	
0.0457	-59.6961316	
0.0458	-59.614827	
0.0459	-59.5430049	
0.0460	-59.4805147	
0.0461	-59.4271628	
0.0462	-59.3827113	
0.0463	-59.3468764	
0.0464	-59.3193284	
0.0465	-59.2996931	
0.0466	-59.2875536	
0.0467	-59.2824539	
0.0468	-59.2839031	
0.0469	-59.2913808	
0.0470	-59.3043434	
0.0471	-59.3222305	
0.0472	-59.3444722	
0.0473	-59.3704961	
0.0474	-59.3997345	
0.0475	-59.4316315	
0.0476	-59.4656485	
0.0477	-59.5012706	
0.0478	-59.538011	
0.0479	-59.5754149	
0.0480	-59.6130629	
0.0481	-59.650573	
0.0482	-59.6876017	
0.0483	-59.723845	
0.0484	-59.7590377	
0.0485	-59.7929529	
0.0486	-59.8254009	
0.0487	-59.8562266	
0.0488	-59.8853083	
0.0489	-59.9125549	
0.0490	-59.9379036	
0.0491	-59.961317	
0.0492	-59.9827809	
0.0493	-60.0023016	
0.0494	-60.0199034	
0.0495	-60.0356261	
0.0496	-60.0495229	
0.0497	-60.061658	
0.0498	-60.0721052	
0.0499	-60.0809453	
0.0500	-60.0882652	
0.0501	-60.0941559	
0.0502	-60.0987112	
0.0503	-60.102027	
0.0504	-60.1041994	
0.0505	-60.1053244	
0.0506	-60.1054969	
0.0507	-60.1048096	
0.0508	-60.1033527	
0.0509	-60.101213	
0.0510	-60.0984732	
0.0511	-60.0952112	
0.0512	-60.0914986	
0.0513	-60.0873988	
0.0514	-60.0829632	
0.0515	-60.0782233	
0.0516	-60.0731767	
0.0517	-60.0677589	
0.0518	-60.0617859	
0.0519	-60.0548531	
0.0520	-60.0461259	
0.0521	-60.0339003	
0.0522	-60.0149944	
0.0523	-59.9827938	
0.0524	-59.9247878	
0.0525	-59.8182383	
0.0526	-59.6096761	
0.0527	-59.2208301	
0.0528	-58.4649639	
0.0529	-56.9307826	
0.0530	-54.2616077	
0.0531	-48.1749172	
0.0532	-36.9141305	
0.0533	-10.8922888	
0.0534	37.3666189	
0.0535	26.3413685	
0.0536	5.3931436	
0.0537	-14.0571091	
0.0538	-31.1546019	
0.0539	-47.9488731	
0.0540	-62.2940399	
0.0541	-68.0160329	
0.0542	-69.7412057	
0.0543	-70.2822231	
0.0544	-70.4136958	
0.0545	-70.3738645	
0.0546	-70.24781	
0.0547	-70.0703621	
0.0548	-69.8577973	
0.0549	-69.6188521	
0.0550	-69.3589515	
0.0551	-69.0819623	
0.0552	-68.7909626	
0.0553	-68.4885889	
0.0554	-68.177194	
0.0555	-67.8589174	
0.0556	-67.5357144	
0.0557	-67.2093684	
0.0558	-66.8814967	
0.0559	-66.5535548	
0.0560	-66.2268416	
0.0561	-65.902507	
0.0562	-65.5815602	
0.0563	-65.2648808	
0.0564	-64.9532295	
0.0565	-64.64726	
0.0566	-64.3475312	
0.0567	-64.0545184	
0.0568	-63.7686246	
0.0569	-63.4901909	
0.0570	-63.2195065	
0.0571	-62.9568169	
0.0572	-62.7023322	
0.0573	-62.4562338	
0.0574	-62.2186807	
0.0575	-61.9898143	
0.0576	-61.7697625	
0.0577	-61.5586436	
0.0578	-61.3565678	
0.0579	-61.1636398	
0.0580	-60.9799587	
0.0581	-60.8056189	
0.0582	-60.6407087	
0.0583	-60.4853094	
0.0584	-60.339493	
0.0585	-60.2033198	
0.0586	-60.0768352	
0.0587	-59.9600662	
0.0588	-59.8530176	
0.0589	-59.7556678	
0.0590	-59.6679651	
0.0591	-59.5898237	
0.0592	-59.52112	
0.0593	-59.4616892	
0.0594	-59.4113233	
0.0595	-59.3697693	
0.0596	-59.3367279	
0.0597	-59.3118548	
0.0598	-59.2947609	
0.0599	-59.2850162	
0.0600	-59.2821522	
0.0601	-59.2856678	
0.0602	-59.2950341	
0.0603	-59.3097009	
0.0604	-59.3291038	
0.0605	-59.3526712	
0.0606	-59.3798316	
0.0607	-59.4100202	
0.0608	-59.4426861	
0.0609	-59.4772981	
0.0610	-59.5133498	
0.0611	-59.5503648	
0.0612	-59.5878997	
0.0613	-59.6255472	
0.0614	-59.6629379	
0.0615	-59.6997415	
0.0616	-59.7356668	
0.0617	-59.7704615	
0.0618	-59.8039113	
0.0619	-59.835838	
0.0620	-59.8660981	
0.0621	-59.8945802	
0.0622	-59.9212029	
0.0623	-59.9459122	
0.0624	-59.9686787	
0.0625	-59.9894954	
0.0626	-60.0083748	
0.0627	-60.0253466	
0.0628	-60.0404553	
0.0629	-60.0537582	
0.0630	-60.0653228	
0.0631	-60.0752255	
0.0632	-60.0835493	
0.0633	-60.0903826	
0.0634	-60.0958177	
0.0635	-60.0999491	
0.0636	-60.1028729	
0.0637	-60.1046855	
0.0638	-60.1054827	
0.0639	-60.1053589	
0.0640	-60.1044067	
0.0641	-60.1027159	
0.0642	-60.1003734	
0.0643	-60.0974628	
0.0644	-60.0940636	
0.0645	-60.0902515	
0.0646	-60.0860981	
0.0647	-60.0816704	
0.0648	-60.0770312	
0.0649	-60.0722388	
0.0650	-60.0673468	
0.0651	-60.0624046	
0.0652	-60.0574572	
0.0653	-60.052545	
0.0654	-60.0477045	
0.0655	-60.0429679	
0.0656	-60.0383637	
0.0657	-60.0339164	
0.0658	-60.029647	
0.0659	-60.025573	
0.0660	-60.0217088	
0.0661	-60.0180656	
0.0662	-60.0146518	
0.0663	-60.0114732	
0.0664	-60.0085332	
0.0665	-60.0058329	
0.0666	-60.0033713	
0.0667	-60.0011458	
0.0668	-59.9991519	
0.0669	-59.9973837	
0.0670	-59.9958342	
0.0671	-59.9944951	
0.0672	-59.9933574	
0.0673	-59.9924111	
0.0674	-59.9916457	
0.0675	-59.9910502	
0.0676	-59.9906133	
0.0677	-59.9903235	
0.0678	-59.9901691	
0.0679	-59.9901386	
0.0680	-59.9902204	
0.0681	-59.9904031	
0.0682	-59.9906756	
0.0683	-59.9910272	
0.0684	-59.9914476	
0.0685	-59.9919267	
0.0686	-59.992455	
0.0687	-59.9930237	
0.0688	-59.9936241	
0.0689	-59.9942485	
0.0690	-59.9948895	
0.0691	-59.9955403	
0.0692	-59.9961946	
0.0693	-59.996847	
0.0694	-59.9974921	
0.0695	-59.9981256	
0.0696	-59.9987434	
0.0697	-59.999342	
0.0698	-59.9999184	
0.0699	-60.00047	
0.0700	-60.0009948	
0.0701	-60.001491	
0.0702	-60.0019574	
0.0703	-60.0023931	
0.0704	-60.0027974	
0.0705	-60.0031702	
0.0706	-60.0035113	
0.0707	-60.0038211	
0.0708	-60.0041001	
0.0709	-60.0043489	
0.0710	-60.0045684	
0.0711	-60.0047597	
0.0712	-60.0049239	
0.0713	-60.0050622	
0.0714	-60.0051761	
0.0715	-60.0052668	
0.0716	-60.005336	
0.0717	-60.0053851	
0.0718	-60.0054156	
0.0719	-60.0054291	
0.0720	-60.005427	
0.0721	-60.0054107	
0.0722	-60.0053818	
0.0723	-60.0053414	
0.0724	-60.0052906	
0.0725	-60.0052303	
0.0726	-60.0051608	
0.0727	-60.0050816	
0.0728	-60.0049913	
0.0729	-60.0048865	
0.0730	-60.0047604	
0.0731	-60.0045998	
0.0732	-60.0043794	
0.0733	-60.0040498	
0.0734	-60.0035156	
0.0735	-60.00259	
0.0736	-60.0009093	
0.0737	-59.9977765	
0.0738	-59.9917929	
0.0739	-59.9803376	
0.0740	-59.9582509	
0.0741	-59.9150613	
0.0742	-59.8328244	
0.0743	-59.670187	
0.0744	-59.3554104	
0.0745	-58.7646817	
0.0746	-57.5270375	
0.0747	-55.3256768	
0.0748	-50.8606748	
0.0749	-41.1594711	
0.0750	-23.6151998	
0.0751	28.0232572	
0.0752	32.5197444	
0.0753	12.3660993	
0.0754	-7.8888205	
0.0755	-25.6571385	
0.0756	-42.2663899	
0.0757	-58.4621127	
0.0758	-66.8143256	
0.0759	-69.3684995	
0.0760	-70.1670631	
0.0761	-70.3948539	
0.0762	-70.3984162	
0.0763	-70.2957262	
0.0764	-70.1329959	
0.0765	-69.9308891	
0.0766	-69.6999883	
0.0767	-69.4465532	
0.0768	-69.1748549	
0.0769	-68.8881832	
0.0770	-68.589299	
0.0771	-68.2806398	
0.0772	-67.9644117	
0.0773	-67.6426298	
0.0774	-67.3171341	
0.0775	-66.9895967	
0.0776	-66.6615263	
0.0777	-66.3342731	
0.0778	-66.0090352	
0.0779	-65.6868676	
0.0780	-65.3686913	
0.0781	-65.0553051	
0.0782	-64.7473968	
0.0783	-64.4455553	
0.0784	-64.1502821	
0.0785	-63.8620029	
0.0786	-63.5810782	
0.0787	-63.3078132	
0.0788	-63.0424669	
0.0789	-62.7852602	
0.0790	-62.5363832	
0.0791	-62.2960017	
0.0792	-62.0642623	
0.0793	-61.8412971	
0.0794	-61.6272269	
0.0795	-61.4221645	
0.0796	-61.2262161	
0.0797	-61.0394828	
0.0798	-60.8620602	
0.0799	-60.694039	
0.0800	-60.5355027	
0.0801	-60.3865266	
0.0802	-60.2471753	
0.0803	-60.1174992	
0.0804	-59.9975318	
0.0805	-59.8872855	
0.0806	-59.7867478	
0.0807	-59.6958775	
0.0808	-59.6146003	
0.0809	-59.5428052	
0.0810	-59.4803414	
0.0811	-59.4270153	
0.0812	-59.3825889	
0.0813	-59.3467781	
0.0814	-59.3192533	
0.0815	-59.29964	
0.0816	-59.2875213	
0.0817	-59.2824411	
0.0818	-59.2839083	
0.0819	-59.2914026	
0.0820	-59.3043802	
0.0821	-59.3222807	
0.0822	-59.3445341	
0.0823	-59.3705682	
0.0824	-59.3998152	
0.0825	-59.4317192	
0.0826	-59.4657418	
0.0827	-59.5013681	
0.0828	-59.5381113	
0.0829	-59.5755169	
0.0830	-59.6131654	
0.0831	-59.650675	
0.0832	-59.6877022	
0.0833	-59.7239432	
0.0834	-59.759133	
0.0835	-59.7930447	
0.0836	-59.8254886	
0.0837	-59.8563098	
0.0838	-59.8853868	
0.0839	-59.9126285	
0.0840	-59.937972	
0.0841	-59.9613801	
0.0842	-59.9828388	
0.0843	-60.0023543	
0.0844	-60.019951	
0.0845	-60.0356686	
0.0846	-60.0495605	
0.0847	-60.0616909	
0.0848	-60.0721335	
0.0849	-60.0809694	
0.0850	-60.0882852	
0.0851	-60.0941721	
0.0852	-60.098724	
0.0853	-60.1020366	
0.0854	-60.1042061	
0.0855	-60.1053288	
0.0856	-60.1054995	
0.0857	-60.1048115	
0.0858	-60.1033555	
0.0859	-60.1012194	
0.0860	-60.098488	
0.0861	-60.0952421	
0.0862	-60.0915587	
0.0863	-60.0875107	
0.0864	-60.0831668	
0.0865	-60.078591	
0.0866	-60.0738432	
0.0867	-60.0689784	
0.0868	-60.0640476	
0.0869	-60.0590971	
0.0870	-60.0541689	
0.0871	-60.0493007	
0.0872	-60.0445261	
0.0873	-60.0398749	
0.0874	-60.0353728	
0.0875	-60.031042	
0.0876	-60.0269012	
0.0877	-60.0229657	
0.0878	-60.0192478	
0.0879	-60.0157568	
0.0880	-60.0124993	
0.0881	-60.0094796	
0.0882	-60.0066994	
0.0883	-60.0041586	
0.0884	-60.0018548	
0.0885	-59.9997843	
0.0886	-59.9979416	
0.0887	-59.9963201	
0.0888	-59.9949119	
0.0889	-59.9937082	
0.0890	-59.9926993	
0.0891	-59.9918749	
0.0892	-59.9912241	
0.0893	-59.9907357	
0.0894	-59.9903983	
0.0895	-59.9902002	
0.0896	-59.9901298	
0.0897	-59.9901756	
0.0898	-59.9903261	
0.0899	-59.9905701	
0.0900	-59.9908968	
0.0901	-59.9912956	
0.0902	-59.9917564	
0.0903	-59.9922696	
0.0904	-59.9928261	
0.0905	-59.9934171	
0.0906	-59.9940347	
0.0907	-59.9946712	
0.0908	-59.9953198	
0.0909	-59.9959739	
0.0910	-59.9966278	
0.0911	-59.9972763	
0.0912	-59.9979144	
0.0913	-59.9985382	
0.0914	-59.9991439	
0.0915	-59.9997283	
0.0916	-60.0002887	
0.0917	-60.0008229	
0.0918	-60.0013291	
0.0919	-60.0018058	
0.0920	-60.0022521	
0.0921	-60.0026672	
0.0922	-60.0030507	
0.0923	-60.0034025	
0.0924	-60.0037229	
0.0925	-60.0040122	
0.0926	-60.0042712	
0.0927	-60.0045005	
0.0928	-60.0047012	
0.0929	-60.0048743	
0.0930	-60.0050212	
0.0931	-60.0051431	
0.0932	-60.0052415	
0.0933	-60.0053177	
0.0934	-60.0053734	
0.0935	-60.0054099	
0.0936	-60.0054289	
0.0937	-60.0054318	
0.0938	-60.0054202	
0.0939	-60.0053956	
0.0940	-60.0053593	
0.0941	-60.0053128	
0.0942	-60.0052574	
0.0943	-60.0051945	
0.0944	-60.0051252	
0.0945	-60.0050507	
0.0946	-60.0049722	
0.0947	-60.0048905	
0.0948	-60.0048068	
0.0949	-60.0047218	
0.0950	-60.0046364	
0.0951	-60.0045512	
0.0952	-60.004467	
0.0953	-60.0043843	
0.0954	-60.0043037	
0.0955	-60.0042256	
0.0956	-60.0041503	
0.0957	-60.0040783	
0.0958	-60.0040098	
0.0959	-60.003945	
0.0960	-60.0038841	
0.0961	-60.0038272	
0.0962	-60.0037743	
0.0963	-60.0037256	
0.0964	-60.003681	
0.0965	-60.0036405	
0.0966	-60.003604	
0.0967	-60.0035715	
0.0968	-60.0035427	
0.0969	-60.0035177	
0.0970	-60.0034962	
0.0971	-60.003478	
0.0972	-60.0034631	
0.0973	-60.0034512	
0.0974	-60.0034421	
0.0975	-60.0034357	
0.0976	-60.0034317	
0.0977	-60.0034299	
0.0978	-60.0034302	
0.0979	-60.0034323	
0.0980	-60.0034361	
0.0981	-60.0034413	
0.0982	-60.0034478	
0.0983	-60.0034555	
0.0984	-60.0034641	
0.0985	-60.0034734	
0.0986	-60.0034834	
0.0987	-60.003494	
0.0988	-60.0035048	
0.0989	-60.003516	
0.0990	-60.0035272	
0.0991	-60.0035385	
0.0992	-60.0035498	
0.0993	-60.0035609	
0.0994	-60.0035717	
0.0995	-60.0035823	
0.0996	-60.0035926	
0.0997	-60.0036024	
0.0998	-60.0036118	
0.0999	-60.0036208	
0.1000	-60.0036293	
0.1001	-60.0036372	
0.1002	-60.0036446	
0.1003	-60.0036515	
0.1004	-60.0036578	
0.1005	-60.0036636	
0.1006	-60.0036689	
0.1007	-60.0036736	
0.1008	-60.0036779	
0.1009	-60.0036816	
0.1010	-60.0036848	
0.1011	-60.0036876	
0.1012	-60.0036899	
0.1013	-60.0036919	
0.1014	-60.0036934	
0.1015	-60.0036945	
0.1016	-60.0036954	
0.1017	-60.0036959	
0.1018	-60.0036961	
0.1019	-60.003696	
0.1020	-60.0036957	
0.1021	-60.0036952	
0.1022	-60.0036945	
0.1023	-60.0036937	
0.1024	-60.0036926	
0.1025	-60.0036915	
0.1026	-60.0036903	
0.1027	-60.003689	
0.1028	-60.0036876	
0.1029	-60.0036861	
0.1030	-60.0036847	
0.1031	-60.0036832	
0.1032	-60.0036817	
0.1033	-60.0036801	
0.1034	-60.0036785	
0.1035	-60.0036768	
0.1036	-60.0036749	
0.1037	-60.0036725	
0.1038	-60.0036691	
0.1039	-60.003664	
0.1040	-60.0036557	
0.1041	-60.0036419	
0.1042	-60.0036186	
0.1043	-60.0035788	
0.1044	-60.0035103	
0.1045	-60.0033903	
0.1046	-60.0031752	
0.1047	-60.0027818	
0.1048	-60.0020483	
0.1049	-60.0006585	
0.1050	-59.9980097	
0.1051	-59.9928983	
0.1052	-59.9830247	
0.1053	-59.9640072	
0.1054	-59.9266944	
0.1055	-59.8552932	
0.1056	-59.7158217	
0.1057	-59.4410785	
0.1058	-58.9312141	
0.1059	-57.872319	
0.1060	-55.9115834	
0.1061	-52.2251117	
0.1062	-43.6277011	
0.1063	-29.165002	
0.1064	15.6222075	
0.1065	35.7632479	
0.1066	17.0044478	
0.1067	-3.6713026	
0.1068	-21.9660689	
0.1069	-38.5858711	
0.1070	-55.3355616	
0.1071	-65.7138489	
0.1072	-69.0352145	
0.1073	-70.0620082	
0.1074	-70.3708627	
0.1075	-70.4091496	
0.1076	-70.3242997	
0.1077	-70.1723784	
0.1078	-69.9777433	
0.1079	-69.7524959	
0.1080	-69.5035692	
0.1081	-69.2355533	
0.1082	-68.9519012	
0.1083	-68.6554662	
0.1084	-68.3487456	
0.1085	-68.0339916	
